time,open,high,low,close,Bar Direction,Streak,EMA
2000-05-03T15:30:00+02:00,2172.25,2173.5,2131.25,2149.25,-1,-2,2189.3628437448506
2000-05-04T15:30:00+02:00,2152.25,2155.5,2139.75,2150.25,-1,-3,2185.6378110072455
2000-05-05T15:30:00+02:00,2135.5,2172.75,2134.25,2166.75,1,1,2183.838971863698
2000-05-08T15:30:00+02:00,2156.75,2166.25,2151.25,2157.5,1,2,2181.3304983528697
2000-05-09T15:30:00+02:00,2165.5,2166.5,2136.25,2146,-1,-1,2177.96568898593
2000-05-10T15:30:00+02:00,2136.25,2140.25,2109.75,2115.75,-1,-2,2172.040385272984
2000-05-11T15:30:00+02:00,2131.25,2145.75,2122.75,2141.75,1,1,2169.155586675557
2000-05-12T15:30:00+02:00,2146,2165.5,2144.5,2157.5,1,2,2168.0455308016944
2000-05-15T15:30:00+02:00,2156.5,2186.25,2150,2184.25,1,3,2169.5888135824853
2000-05-16T15:30:00+02:00,2195.75,2205.5,2184.75,2198.75,1,4,2172.3660694317723
2000-05-17T15:30:00+02:00,2186.25,2190.75,2175,2183.5,-1,-1,2173.4264437716033
2000-05-18T15:30:00+02:00,2182.75,2192.5,2168.25,2168.5,-1,-2,2172.9572586504983
2000-05-19T15:30:00+02:00,2156.25,2161,2133.75,2142.25,-1,-3,2170.0327578266415
2000-05-22T15:30:00+02:00,2143.75,2144.25,2099.25,2131.25,-1,-4,2166.339161843152
2000-05-23T15:30:00+02:00,2129.5,2136.25,2105.5,2109.25,-1,-5,2160.9020988104708
2000-05-24T15:30:00+02:00,2110.75,2134.75,2092.25,2128.75,1,1,2157.8399941618545
2000-05-25T15:30:00+02:00,2132.25,2144.5,2104.75,2116,-1,-1,2153.8552328131063
2000-05-26T15:30:00+02:00,2115.75,2123.25,2100,2109,-1,-2,2149.5833058785247
2000-05-29T15:30:00+02:00,2114,2114.25,2113.25,2113.75,-1,-3,2146.17061008057
2000-05-30T15:30:00+02:00,2122.25,2155.5,2120.75,2154,1,1,2146.916266263373
2000-05-31T15:30:00+02:00,2148,2165.75,2146.25,2149.25,1,2,2147.1385266192424
2000-06-01T15:30:00+02:00,2161,2180.5,2155.25,2177.75,1,3,2150.0539050364573
2000-06-02T15:30:00+02:00,2213,2218.75,2200.75,2202.25,-1,-1,2155.024961699652
2000-06-05T15:30:00+02:00,2199.5,2207.25,2194.5,2197.5,-1,-2,2159.070203442542
2000-06-06T15:30:00+02:00,2193,2202.5,2184,2190.75,-1,-3,2162.0873269242047
2000-06-07T15:30:00+02:00,2188.75,2204.25,2184.25,2199.25,1,1,2165.6266291218994
2000-06-08T15:30:00+02:00,2202.25,2202.75,2185,2193.75,-1,-1,2168.305045396004
2000-06-09T15:30:00+02:00,2200.5,2202.25,2182.25,2189.25,-1,-2,2170.299802977337
2000-06-12T15:30:00+02:00,2191.25,2192,2172.75,2173.5,-1,-3,2170.604583646162
2000-06-13T15:30:00+02:00,2172.5,2200.5,2170.25,2198.75,1,1,2173.2850994893847
2000-06-14T15:30:00+02:00,2203,2212,2194.25,2202.25,-1,-1,2176.0436614427767
2000-06-15T15:30:00+02:00,2202,2210.75,2190.75,2202.75,1,1,2178.5871222577503
2000-06-16T15:30:00+02:00,2204.5,2207.5,2184,2192.5,-1,-1,2179.9121582332027
2000-06-19T15:30:00+02:00,2190.5,2218.75,2187.75,2209.75,1,1,2182.753857449088
2000-06-20T15:30:00+02:00,2208.25,2213.75,2195.25,2203.25,-1,-1,2184.7058710253655
2000-06-21T15:30:00+02:00,2195.25,2208,2192.75,2203.25,1,1,2186.471978546759
2000-06-22T15:30:00+02:00,2199.75,2200,2173,2180.75,-1,-1,2185.9270282089724
2000-06-23T15:30:00+02:00,2180.75,2183.25,2161.5,2168.5,-1,-2,2184.2673112366892
2000-06-26T15:30:00+02:00,2173.5,2184.75,2171,2183.5,1,1,2184.194233976052
2000-06-27T15:30:00+02:00,2180,2188.75,2174,2174.75,-1,-1,2183.29478312119
2000-06-28T15:30:00+02:00,2178.25,2192.5,2174.5,2175.25,-1,-2,2182.528613300124
2000-06-29T15:30:00+02:00,2167.75,2178.25,2155.5,2162.75,-1,-3,2180.6449358429695
2000-06-30T15:30:00+02:00,2160,2175.5,2159.5,2175,1,1,2180.1073229055437
2000-07-03T15:30:00+02:00,2175.5,2195.25,2172,2195,1,2,2181.525673105016
2000-07-04T15:30:00+02:00,2191.5,2192.75,2191,2191.5,0,0,2182.4756089997763
2000-07-05T15:30:00+02:00,2184.75,2186.25,2163,2167.75,-1,-1,2181.0731700474166
2000-07-06T15:30:00+02:00,2169.5,2183.5,2160.75,2178,1,1,2180.780487185758
2000-07-07T15:30:00+02:00,2183,2206.75,2181,2199,1,2,2182.5156788823524
2000-07-10T15:30:00+02:00,2195.75,2207.25,2194.5,2196,1,3,2183.799899941176
2000-07-11T15:30:00+02:00,2192,2210,2190.5,2199,1,4,2185.2475285182068
2000-07-12T15:30:00+02:00,2210.5,2219.25,2205,2210.25,-1,-1,2187.6287162783774
2000-07-13T15:30:00+02:00,2215.75,2221.25,2210,2214.5,-1,-2,2190.187886156627
2000-07-14T15:30:00+02:00,2219.5,2230.5,2214.5,2228.5,1,1,2193.836658903615
2000-07-17T15:30:00+02:00,2225.75,2237.5,2224,2226.5,1,2,2196.947453293747
2000-07-18T15:30:00+02:00,2222.25,2223.5,2210.5,2216.5,-1,-1,2198.809600599104
2000-07-19T15:30:00+02:00,2211,2214.5,2197.75,2204.75,-1,-2,2199.375352922999
2000-07-20T15:30:00+02:00,2205,2221.75,2203.75,2220.5,1,1,2201.3872240731894
2000-07-21T15:30:00+02:00,2211.75,2212.5,2193,2193.5,-1,-1,2200.636059875743
2000-07-24T15:30:00+02:00,2197.25,2204,2180.75,2185.25,-1,-2,2199.170720839958
2000-07-25T15:30:00+02:00,2189,2192.25,2182.25,2189.25,1,1,2198.2258902837716
2000-07-26T15:30:00+02:00,2184,2186.25,2170.5,2174.5,-1,-1,2195.966281685317
2000-07-27T15:30:00+02:00,2170.5,2180.25,2160.5,2168,-1,-2,2193.3028262867156
2000-07-28T15:30:00+02:00,2168,2172.25,2128,2136.5,-1,-3,2187.8930333070284
2000-07-31T15:30:00+02:00,2142.5,2153.75,2134.25,2143.25,1,1,2183.641315849216
2000-08-01T15:30:00+02:00,2146.25,2159,2143.75,2151.75,1,2,2180.6040476731
2000-08-02T15:30:00+02:00,2151.75,2166.25,2147,2156.75,1,3,2178.3322336089955
2000-08-03T15:30:00+02:00,2141.25,2169.5,2137.75,2166.75,1,4,2177.229163741472
2000-08-04T15:30:00+02:00,2172,2178,2165.75,2175.75,1,5,2177.0882910041887
2000-08-07T15:30:00+02:00,2177.75,2195,2175,2191.25,1,6,2178.437025194266
2000-08-08T15:30:00+02:00,2187,2198.75,2185.75,2197,1,7,2180.204927556717
2000-08-09T15:30:00+02:00,2201.75,2202.25,2183.75,2185.25,-1,-1,2180.6854106465535
2000-08-10T15:30:00+02:00,2186.75,2188,2172.75,2178.5,-1,-2,2180.4772762992625
2000-08-11T15:30:00+02:00,2174.25,2189.25,2165,2183.75,1,1,2180.7889642707614
2000-08-14T15:30:00+02:00,2185.5,2204,2180.25,2203.25,1,2,2182.928110530689
2000-08-15T15:30:00+02:00,2200.5,2205.5,2195.5,2199.5,-1,-1,2184.5063857182427
2000-08-16T15:30:00+02:00,2199.75,2207.25,2186.5,2196.25,-1,-2,2185.6248251736483
2000-08-17T15:30:00+02:00,2192.75,2211.5,2191.75,2208,1,1,2187.755794204729
2000-08-18T15:30:00+02:00,2209.25,2211,2199.5,2205.25,-1,-1,2189.421909042374
2000-08-21T15:30:00+02:00,2209,2214.25,2201.75,2211.5,1,1,2191.5245843716716
2000-08-22T15:30:00+02:00,2211.5,2219.25,2207.5,2211.75,1,2,2193.4508144315123
2000-08-23T15:30:00+02:00,2205,2218,2199.25,2214.5,1,3,2195.455498771368
2000-08-24T15:30:00+02:00,2214.5,2220.75,2210.75,2219.5,1,4,2197.745451269333
2000-08-25T15:30:00+02:00,2217.75,2221.75,2214.5,2217.75,0,0,2199.6506463865394
2000-08-28T15:30:00+02:00,2216.25,2234.5,2215.5,2223.25,1,1,2201.8982038735357
2000-08-29T15:30:00+02:00,2220.75,2223.25,2213.75,2222.75,1,2,2203.8840892189132
2000-08-30T15:30:00+02:00,2216,2218.75,2207.5,2208.25,-1,-1,2204.2998902456834
2000-08-31T15:30:00+02:00,2212.5,2234,2212.25,2225.75,1,1,2206.3427578413325
2000-09-01T15:30:00+02:00,2235.5,2239,2223.75,2227.5,-1,-1,2208.357733285015
2000-09-04T15:30:00+02:00,2229.75,2262,2229.5,2231.25,1,1,2210.5379491626327
2000-09-05T15:30:00+02:00,2220.75,2224.5,2211,2216.75,-1,-1,2211.129573051906
2000-09-06T15:30:00+02:00,2215,2219.5,2197.25,2198.75,-1,-2,2209.9505660945815
2000-09-07T15:30:00+02:00,2204.25,2212.25,2200,2211,1,1,2210.050512180812
2000-09-08T15:30:00+02:00,2205.5,2206.5,2195.5,2201.25,-1,-1,2209.2123681635917
2000-09-11T15:30:00+02:00,2196.25,2212.75,2188.5,2194.5,-1,-2,2207.8111902432497
2000-09-12T15:30:00+02:00,2195.25,2201,2183,2184.25,-1,-3,2205.56726736294
2000-09-13T15:30:00+02:00,2175.25,2191,2174.75,2187.75,1,1,2203.870384756946
2000-09-14T15:30:00+02:00,2195.25,2197,2179.25,2183.25,-1,-1,2201.906538589618
2000-09-15T15:30:00+02:00,2180.75,2182.75,2161.25,2164,-1,-2,2198.2963920572734
2000-09-18T15:30:00+02:00,2166,2170,2142.5,2147.5,-1,-3,2193.458640432771
2000-09-19T15:30:00+02:00,2152.75,2163,2147.25,2159,1,1,2190.1768651534594
2000-09-20T15:30:00+02:00,2158.25,2159,2130.5,2149.75,-1,-1,2186.3266875197965
2000-09-21T15:30:00+02:00,2145,2154.25,2135.75,2149.5,1,1,2182.8193839464825
2000-09-22T15:30:00+02:00,2119.75,2151.25,2118.75,2148.5,1,2,2179.5508711896746
2000-09-25T15:30:00+02:00,2156.75,2158,2135.75,2141,-1,-1,2175.879359647801
2000-09-26T15:30:00+02:00,2141.25,2147.25,2122.75,2123,-1,-2,2170.843230157534
2000-09-27T15:30:00+02:00,2132,2136.25,2118.5,2127,-1,-3,2166.667684428245
2000-09-28T15:30:00+02:00,2127,2161.25,2125.25,2156.25,1,1,2165.6755240065077
2000-09-29T15:30:00+02:00,2150.25,2153.25,2134.25,2134.25,-1,-1,2162.6826169582687
2000-10-02T15:30:00+02:00,2140.25,2144.5,2127.75,2136.5,-1,-2,2160.1890343908144
2000-10-03T15:30:00+02:00,2143.5,2154.25,2119,2121.5,-1,-3,2156.504364448832
2000-10-04T15:30:00+02:00,2122.25,2137.5,2112.75,2130.75,1,1,2154.0515678346574
2000-10-05T15:30:00+02:00,2130,2142.25,2128,2136.5,1,2,2152.3799899456426
2000-10-06T15:30:00+02:00,2135.75,2140.75,2091.75,2106.75,-1,-1,2148.0342766174863
2000-10-09T15:30:00+02:00,2106.25,2106.75,2088.25,2096.75,-1,-2,2143.1500597967733
2000-10-10T15:30:00+02:00,2096,2104.75,2070.25,2071.75,-1,-3,2136.3500541018425
2000-10-11T15:30:00+02:00,2068.25,2078.25,2042,2058.5,-1,-4,2128.935763235
2000-10-12T15:30:00+02:00,2066,2067.25,2019.25,2024.25,-1,-5,2118.9656905459524
2000-10-13T15:30:00+02:00,2021.25,2068,2019.75,2066.5,1,1,2113.9689581130046
2000-10-16T15:30:00+02:00,2066.75,2074,2058.5,2071.5,1,2,2109.9242954355755
2000-10-17T15:30:00+02:00,2074,2075.75,2035.25,2040.25,-1,-1,2103.288648251235
2000-10-18T15:30:00+02:00,2018.75,2052.25,2004.25,2033.25,1,1,2096.6183007987365
2000-10-19T15:30:00+02:00,2055.25,2084.25,2053,2081.5,1,2,2095.1784626274284
2000-10-20T15:30:00+02:00,2075.25,2102.25,2074.75,2091,1,3,2094.7805138057684
2000-10-23T15:30:00+02:00,2087.25,2100,2080,2097.25,1,4,2095.0157029671236
2000-10-24T15:30:00+02:00,2096.75,2109,2079.25,2084.5,-1,-1,2094.014207446445
2000-10-25T15:30:00+02:00,2072.5,2083.75,2050.75,2054.5,-1,-2,2090.2509495944028
2000-10-26T15:30:00+02:00,2058.75,2064.5,2028.75,2052.25,-1,-3,2086.631811537793
2000-10-27T15:30:00+02:00,2061.75,2082.25,2054,2080.25,1,1,2086.024019962765
2000-10-30T15:30:00+01:00,2069.25,2099.75,2068.25,2092.25,1,2,2086.616970442502
2000-10-31T15:30:00+01:00,2095.25,2125.75,2095,2120.5,1,3,2089.843925638454
2000-11-01T15:30:00+01:00,2110.75,2119.75,2099.75,2112.75,1,4,2092.0254565300297
2000-11-02T15:30:00+01:00,2121,2124.75,2112.75,2115.5,-1,-1,2094.2611273366933
2000-11-03T15:30:00+01:00,2119.25,2124.75,2110.75,2116.75,-1,-2,2096.4029247331987
2000-11-06T15:30:00+01:00,2120.25,2132.75,2116.75,2126,1,1,2099.2216938062274
2000-11-07T15:30:00+01:00,2120.5,2126.25,2112.25,2123.75,1,2,2101.557722967539
2000-11-08T15:30:00+01:00,2125.25,2125.5,2090.75,2092.25,-1,-1,2100.671273161107
2000-11-09T15:30:00+01:00,2086.75,2101,2058.75,2084,-1,-2,2099.083532860049
2000-11-10T15:30:00+01:00,2073.25,2079.25,2050.75,2052,-1,-3,2094.599386873378
2000-11-13T15:30:00+01:00,2039,2053.25,2015.25,2038.75,-1,-4,2089.280397647342
2000-11-14T15:30:00+01:00,2057,2080,2054.5,2074.75,1,1,2087.896550252357
2000-11-15T15:30:00+01:00,2071.75,2084.75,2061.75,2077.75,1,2,2086.9302121330848
2000-11-16T15:30:00+01:00,2068.5,2083,2056.75,2059.75,-1,-1,2084.3416205013623
2000-11-17T15:30:00+01:00,2059.25,2073.75,2040.5,2051,-1,-2,2081.166228072661
2000-11-20T15:30:00+01:00,2039.5,2045.25,2025.5,2028,-1,-3,2076.1027777800264
2000-11-21T15:30:00+01:00,2030.5,2043,2016.75,2036,1,1,2072.2834656105
2000-11-22T15:30:00+01:00,2021.25,2030,2002.25,2004,-1,-1,2065.7802784095
2000-11-23T15:30:00+01:00,2009,2010.75,2008.75,2010,1,1,2060.4678709419286
2000-11-24T15:30:00+01:00,2018.5,2029.75,2016.75,2028,1,2,2057.375692756983
2000-11-27T15:30:00+01:00,2041.25,2048,2033.5,2039,-1,-1,2055.6256267801273
2000-11-28T15:30:00+01:00,2033.5,2044.75,2017.75,2019,-1,-2,2052.137471848687
2000-11-29T15:30:00+01:00,2023.5,2037.75,2013.25,2015.5,-1,-3,2048.6481888154785
2000-11-30T15:30:00+01:00,2002,2014,1977,2002,0,0,2044.2055041663853
2000-12-01T15:30:00+01:00,2008.25,2018.5,1990.25,2001.25,-1,-1,2040.1145037695867
2000-12-04T15:30:00+01:00,1998.5,2017.75,1993.5,2010,1,1,2037.2464557915307
2000-12-05T15:30:00+01:00,2025.5,2060.5,2021.75,2054.5,1,2,2038.8896504780516
2000-12-06T15:30:00+01:00,2052.25,2059.75,2019.5,2034.75,-1,-1,2038.4953980515704
2000-12-07T15:30:00+01:00,2025.5,2036.25,2015.5,2017.25,-1,-2,2036.4720268085637
2000-12-08T15:30:00+01:00,2044.25,2064.5,2016,2033.5,-1,-3,2036.1889766363195
2000-12-11T15:30:00+01:00,2049.5,2071.75,2043.25,2063.25,1,1,2038.76621695667
2000-12-12T15:30:00+01:00,2057.25,2062.5,2050.75,2059.25,1,2,2040.717053436987
2000-12-13T15:30:00+01:00,2064.5,2068.25,2037.25,2037.5,-1,-1,2040.4106673953693
2000-12-14T15:30:00+01:00,2034.75,2040,2016.25,2018.5,-1,-2,2038.323937167239
2000-12-15T15:30:00+01:00,2009.75,2010,1983.75,1986.75,-1,-3,2033.4121336275018
2000-12-18T15:30:00+01:00,2003.25,2013,1995.75,2007.25,1,1,2030.920501853454
2000-12-19T15:30:00+01:00,2000.25,2027,1977.5,1978.25,-1,-1,2025.9042635816963
2000-12-20T15:30:00+01:00,1960.25,1964.5,1936.25,1940.5,-1,-2,2017.7705241929634
2000-12-21T15:30:00+01:00,1936,1964.5,1930.5,1948.25,1,1,2011.1495218888717
2000-12-22T15:30:00+01:00,1961.5,1987.75,1961.25,1987.5,1,2,2008.897186470884
2000-12-26T15:30:00+01:00,1985,1998.25,1978.75,1996.75,1,3,2007.740311568895
2000-12-27T15:30:00+01:00,1991.75,2011.75,1987.75,2010,1,4,2007.955519990905
2000-12-28T15:30:00+01:00,2004,2014.5,2001.75,2013.25,1,5,2008.4597561822475
2000-12-29T15:30:00+01:00,2011.5,2016.25,1986.25,1987.25,-1,-1,2006.4397794029858
2001-01-02T15:30:00+01:00,1991.5,1994.75,1949.5,1960.25,-1,-2,2002.0407527931777
2001-01-03T15:30:00+01:00,1955.5,2027.5,1949,2019,1,1,2003.6559191938275
2001-01-04T15:30:00+01:00,2019,2025.75,2001.75,2008.5,-1,-1,2004.1172602229867
2001-01-05T15:30:00+01:00,2008.5,2009.75,1963.25,1964.25,-1,-2,2000.3203782969879
2001-01-08T15:30:00+01:00,1967.25,1971,1947.75,1969.5,1,1,1997.3851041734652
2001-01-09T15:30:00+01:00,1975.5,1985.75,1966,1969.25,-1,-1,1994.7055704426589
2001-01-10T15:30:00+01:00,1960,1989,1957.5,1987.75,1,1,1994.0431351624056
2001-01-11T15:30:00+01:00,1981.25,2003.75,1980.75,1995.25,1,2,1994.158074670748
2001-01-12T15:30:00+01:00,1999,2005,1982.25,1990.25,-1,-1,1993.7858770830576
2001-01-15T15:30:00+01:00,1991.25,1992.5,1990,1991.75,1,1,1993.5919840275283
2001-01-16T15:30:00+01:00,1990,1999.75,1983.75,1995.5,1,2,1993.7736998344303
2001-01-17T15:30:00+01:00,2013.5,2018,1994.75,2001.25,-1,-1,1994.4857284216275
2001-01-18T15:30:00+01:00,2003.5,2024.25,1997.25,2016,1,1,1996.5347066671868
2001-01-19T15:30:00+01:00,2028.5,2029.25,2006,2007.25,-1,-1,1997.5552107941214
2001-01-22T15:30:00+01:00,2006.5,2024.25,2003,2018,1,1,1999.5023335756337
2001-01-23T15:30:00+01:00,2014.75,2033,2008.75,2026.25,1,2,2002.0497303779543
2001-01-24T15:30:00+01:00,2027.75,2039.25,2025.5,2030.25,1,3,2004.7354703419587
2001-01-25T15:30:00+01:00,2028.75,2039,2023,2025.25,-1,-1,2006.689235071296
2001-01-26T15:30:00+01:00,2019,2027,2010.5,2024,1,1,2008.3378793502202
2001-01-29T15:30:00+01:00,2019.5,2034.25,2018.75,2030.25,1,2,2010.4247479835326
2001-01-30T15:30:00+01:00,2032.25,2044.5,2023.5,2042.75,1,3,2013.5033434136724
2001-01-31T15:30:00+01:00,2041,2054.25,2031.5,2033.75,-1,-1,2015.431596421894
2001-02-01T15:30:00+01:00,2032,2043.75,2026.5,2042.25,1,1,2017.9857300959993
2001-02-02T15:30:00+01:00,2042.25,2044,2013,2013.5,-1,-1,2017.5585177059043
2001-02-05T15:30:00+01:00,2013.75,2023.25,2011.5,2022.75,1,1,2018.0529445910563
2001-02-06T15:30:00+01:00,2020.75,2030.75,2016.25,2016.5,-1,-1,2017.9050451061937
2001-02-07T15:30:00+01:00,2010.75,2016.75,1999.75,2009.25,-1,-2,2017.08075509608
2001-02-08T15:30:00+01:00,2011.25,2016.75,1994,1995.5,-1,-3,2015.0254450869297
2001-02-09T15:30:00+01:00,1994.5,1996,1979,1981.5,-1,-4,2011.832545554841
2001-02-12T15:30:00+01:00,1979.75,1998.25,1979.5,1994.25,1,1,2010.158017406761
2001-02-13T15:30:00+01:00,1996.75,2002.25,1982.5,1986.75,-1,-1,2007.9286824156409
2001-02-14T15:30:00+01:00,1985,1985.75,1968.75,1980.25,-1,-2,2005.292617423675
2001-02-15T15:30:00+01:00,1987,1996,1985.75,1993.75,1,1,2004.193320526182
2001-02-16T15:30:00+01:00,1965.25,1972.75,1956.5,1965.5,1,2,2000.5082423808315
2001-02-19T15:30:00+01:00,1966,1966.75,1964.75,1965.25,-1,-1,1997.150314535038
2001-02-20T15:30:00+01:00,1969,1971.25,1942,1945.5,-1,-2,1992.2312369602726
2001-02-21T15:30:00+01:00,1936.75,1947.5,1915.25,1916,-1,-3,1984.9711191545323
2001-02-22T15:30:00+01:00,1920.5,1925,1890.5,1917.5,-1,-4,1978.545298282672
2001-02-23T15:30:00+01:00,1908,1914.25,1877.25,1907.75,-1,-5,1971.8028889224177
2001-02-26T15:30:00+01:00,1914.25,1934.5,1904,1933.5,1,1,1968.1549947393303
2001-02-27T15:30:00+01:00,1928.5,1937.25,1914.5,1924.25,-1,-1,1963.9735666689178
2001-02-28T15:30:00+01:00,1928.25,1928.75,1891,1898.5,-1,-2,1957.7379888909256
2001-03-01T15:30:00+01:00,1897,1904.25,1875.75,1903.75,1,1,1952.5962756632184
2001-03-02T15:30:00+01:00,1885,1914.5,1881.25,1894.25,1,2,1947.0394875048166
2001-03-05T15:30:00+01:00,1899.75,1904.75,1895.75,1903.5,1,3,1942.892869647215
2001-03-06T15:30:00+01:00,1919,1930.75,1914,1917,-1,-1,1940.426882061766
2001-03-07T15:30:00+01:00,1924.25,1927,1915,1926,1,1,1939.0528932939787
2001-03-08T15:30:00+01:00,1923,1928.25,1918.5,1925.75,1,2,1937.7859510755045
2001-03-09T15:30:00+01:00,1915.25,1915.75,1887.5,1892,-1,-1,1933.425384306409
2001-03-12T15:30:00+01:00,1877.75,1880.25,1833.25,1838.25,-1,-2,1924.3610619915128
2001-03-13T15:30:00+01:00,1846.5,1859.25,1831.25,1856.5,1,1,1917.898103706607
2001-03-14T15:30:00+01:00,1824.75,1847.5,1813.25,1828.25,1,2,1909.3601890678824
2001-03-15T15:30:00+01:00,1840,1841.75,1828,1832.5,-1,-1,1902.0401710614174
2001-03-16T15:30:00+01:00,1826.75,1830.25,1805.25,1808.75,-1,-2,1893.155392865092
2001-03-19T15:30:00+01:00,1812,1834,1805.5,1827.5,1,1,1886.9024983065117
2001-03-20T15:30:00+01:00,1833.25,1840.5,1798.5,1799.5,-1,-1,1878.5784508487486
2001-03-21T15:30:00+01:00,1798.75,1808.5,1774.25,1780,-1,-2,1869.1900269583916
2001-03-22T15:30:00+01:00,1773.5,1779.25,1735.25,1766.25,-1,-3,1859.3862148671162
2001-03-23T15:30:00+01:00,1784.75,1802.25,1773.5,1800.5,1,1,1853.778003927391
2001-03-26T16:30:00+02:00,1814.5,1818,1803.5,1814.25,-1,-1,1850.0134321247822
2001-03-27T16:30:00+02:00,1812,1841.75,1808,1836.75,1,1,1848.7502481128981
2001-03-28T16:30:00+02:00,1821,1824.25,1802.75,1807.25,-1,-1,1844.7978435307173
2001-03-29T16:30:00+02:00,1801.25,1820.5,1791,1808,1,1,1841.2932870039822
2001-03-30T16:30:00+02:00,1812.5,1822.25,1798.75,1821.25,1,2,1839.3844025274125
2001-04-02T15:30:00+02:00,1815.5,1826,1792.5,1797,-1,-1,1835.347792762897
2001-04-03T15:30:00+02:00,1792.25,1795.5,1753.75,1755.75,-1,-2,1827.767050595002
2001-04-04T15:30:00+02:00,1757.25,1773.5,1745.75,1759.25,1,1,1821.2416172050018
2001-04-05T15:30:00+02:00,1783.75,1808.5,1779.75,1803.25,1,2,1819.5281298521445
2001-04-06T15:30:00+02:00,1792.25,1796,1773.75,1787.5,-1,-1,1816.477831770988
2001-04-09T15:30:00+02:00,1793,1802.5,1780.75,1797,1,1,1814.6228001737509
2001-04-10T15:30:00+02:00,1805,1829.75,1803.25,1818.5,1,2,1814.9920573000604
2001-04-11T15:30:00+02:00,1840.5,1841.25,1814,1820.5,-1,-1,1815.5166232714832
2001-04-12T15:30:00+02:00,1814.25,1841.25,1811.25,1839.5,1,1,1817.8007543884848
2001-04-16T15:30:00+02:00,1834.75,1840,1821,1829.75,-1,-1,1818.9387777800578
2001-04-17T15:30:00+02:00,1824.75,1848,1821.5,1842.75,1,1,1821.206513229576
2001-04-18T15:30:00+02:00,1862.5,1972.25,1858.25,1892.25,1,2,1827.9725595886641
2001-04-19T15:30:00+02:00,1892.5,1909.75,1886.25,1906,1,3,1835.4037443897437
2001-04-20T15:30:00+02:00,1900.25,1904.25,1887.5,1897.5,-1,-1,1841.3176734954823
2001-04-23T15:30:00+02:00,1889,1889.75,1869.75,1873.25,-1,-2,1844.3588474482935
2001-04-24T15:30:00+02:00,1876.75,1886.75,1861,1864.5,-1,-3,1846.277052453218
2001-04-25T15:30:00+02:00,1863.5,1885.75,1860,1878.5,1,1,1849.3459046005305
2001-04-26T15:30:00+02:00,1886.5,1901.25,1884.5,1887.75,1,2,1853.0034374957181
2001-04-27T15:30:00+02:00,1899,1907,1891.75,1905.25,1,3,1857.979300591364
2001-04-30T15:30:00+02:00,1913,1922,1895.5,1900.25,-1,-1,1862.0050814874246
2001-05-01T15:30:00+02:00,1899,1920.5,1894.75,1919.5,1,1,1867.4807880124317
2001-05-02T15:30:00+02:00,1923.25,1925.5,1908.75,1918.25,-1,-1,1872.3159510588669
2001-05-03T15:30:00+02:00,1909.25,1909.75,1890.75,1902.25,-1,-2,1875.1668128627844
2001-05-04T15:30:00+02:00,1883.25,1921.25,1882.25,1920,1,1,1879.436640209186
2001-05-07T15:30:00+02:00,1916,1921.75,1910,1911.25,-1,-1,1882.4664839987872
2001-05-08T15:30:00+02:00,1917.25,1918.5,1903.25,1910.25,-1,-2,1885.11253314176
2001-05-09T15:30:00+02:00,1901.25,1912.5,1898,1905,1,1,1887.0065776044496
2001-05-10T15:30:00+02:00,1919.5,1921,1904.75,1908.75,-1,-1,1889.0773797373593
2001-05-11T15:30:00+02:00,1906.5,1911.25,1890.75,1899.75,-1,-2,1890.0938197623727
2001-05-14T15:30:00+02:00,1895.25,1901,1891.25,1899.75,1,1,1891.0134559754802
2001-05-15T15:30:00+02:00,1901,1909.25,1893,1904.5,1,2,1892.29788873972
2001-05-16T15:30:00+02:00,1894.75,1938.5,1892.5,1935.25,1,3,1896.388566002604
2001-05-17T15:30:00+02:00,1936,1946.75,1932,1939.25,1,4,1900.4706073356892
2001-05-18T15:30:00+02:00,1936.75,1943.25,1930.75,1943,1,5,1904.5210256846713
2001-05-21T15:30:00+02:00,1943.25,1964.25,1937.5,1962,1,6,1909.9952137147025
2001-05-22T15:30:00+02:00,1964.75,1966.5,1956.25,1959.75,-1,-1,1914.7337647894926
2001-05-23T15:30:00+02:00,1955.5,1955.75,1937.5,1938,-1,-2,1916.9495967143027
2001-05-24T15:30:00+02:00,1938.5,1944.75,1930.25,1942,1,1,1919.3353494081787
2001-05-25T15:30:00+02:00,1941,1941.75,1923,1926.75,-1,-1,1920.0415066073997
2001-05-28T15:30:00+02:00,1929.25,1930,1928.75,1930,1,1,1920.9899345495521
2001-05-29T15:30:00+02:00,1927.25,1928,1913.75,1915.75,-1,-1,1920.4908931638804
2001-05-30T15:30:00+02:00,1909.75,1914.5,1894,1897.25,-1,-2,1918.2774747673204
2001-05-31T15:30:00+02:00,1899,1911.5,1896.5,1901.75,1,1,1916.7034295513852
2001-06-01T15:30:00+02:00,1905.25,1914.5,1895,1912.5,1,2,1916.3031029274437
2001-06-04T15:30:00+02:00,1913.25,1917.25,1904.5,1916.5,1,3,1916.321855029592
2001-06-05T15:30:00+02:00,1917.25,1935.75,1915.5,1931.75,1,4,1917.7912021696309
2001-06-06T15:30:00+02:00,1929.75,1930.75,1916.75,1920.75,-1,-1,1918.0729924391899
2001-06-07T15:30:00+02:00,1913.5,1926.25,1913,1924.25,1,1,1918.6612788735526
2001-06-08T15:30:00+02:00,1920.75,1921.5,1903.75,1917.25,-1,-1,1918.5268713617857
